1,482
2,473
3,462
4,441
5,417
6,391
7,372
8,353
9,335
10,337
11,361
12,340
13,350
14,332
15,322
16,285
17,305
18,297
19,281
20,309
21,295
22,306
23,302
24,304
25,327
26,316
27,321
28,310
29,314
30,309
31,299
32,285
33,306
34,287
35,266
36,252
37,231
38,230
39,231
40,213
41,215
42,214
43,206
44,210
45,196
46,200
47,193
48,180
49,170
50,165
51,157
52,152
53,159
54,147
55,159
56,171
57,164
58,170
59,169
60,154
61,152
62,147
63,152
64,164
65,153
66,162
67,150
68,147
69,155
70,145
71,138
72,145
73,136
74,121
75,106
76,97
77,103
78,99
79,103
80,105
81,109
82,104
83,95
84,98
85,99
86,100
87,109
88,112
89,113
90,100
91,107
92,105
93,108
94,112
95,111
95,111
96,119
97,110
98,118
99,119
100,107
101,109
102,110
103,114
104,111
105,117
106,112
107,117
108,125
109,120
110,133
111,121
112,130
113,119
114,120
115,114
116,122
117,118
118,126
119,120
120,122
121,133
122,124
123,118
124,109
125,110
126,111
127,119
128,116
129,115
130,113
131,123
132,120
133,131
134,116
135,121
136,115
136,115
137,112
137,112
138,114
139,115
139,115
140,119
140,119
141,116
142,111
143,113
144,112
145,119
146,118
147,119
148,126
149,117
150,121
151,113
152,116
153,119
154,122
155,115
156,118
157,116
158,112
159,101
160,104
161,98
162,103
163,104
164,99
165,102
166,99
167,97
168,93
169,94
170,91
171,89
172,86
172,86
173,88
174,87
175,84
176,83
177,79
178,75
179,74
180,73
