1,553
2,534
3,549
4,537
5,519
6,471
7,450
8,464
9,422
10,392
11,390
12,355
13,338
14,320
15,317
16,345
17,295
18,276
19,275
20,260
21,282
22,268
23,281
24,276
25,261
26,256
27,245
28,247
28,247
29,259
30,251
31,244
32,230
33,233
34,221
35,208
36,212
37,199
38,186
38,186
39,178
40,175
41,165
42,176
43,193
44,187
45,195
46,202
47,163
48,150
49,172
50,141
51,156
52,147
53,156
54,151
55,157
55,157
56,152
57,125
58,121
59,116
60,119
61,106
62,116
63,98
64,104
65,95
66,93
67,98
68,105
69,104
70,108
71,119
71,119
72,113
73,128
74,125
75,132
76,140
77,135
78,149
79,147
80,152
81,129
81,129
82,143
83,122
84,130
85,126
86,123
87,128
88,125
89,119
90,117
91,127
92,126
93,111
94,114
95,129
96,132
97,115
98,112
99,105
100,100
101,98
102,101
103,114
104,113
105,117
106,129
107,118
108,137
109,124
110,131
111,137
112,143
113,152
114,149
115,137
116,132
117,146
118,119
119,136
120,117
121,114
122,119
123,122
124,125
125,120
126,127
127,113
127,113
128,112
129,114
130,107
131,124
132,101
133,99
134,97
135,98
135,98
136,108
137,100
138,96
139,105
140,100
141,114
142,105
143,104
144,112
145,106
146,102
147,97
148,98
149,96
150,103
151,97
152,103
153,110
154,107
155,108
156,106
156,106
157,104
158,112
159,124
160,117
161,118
161,118
162,131
163,136
164,123
165,136
166,133
167,129
168,118
169,116
169,116
170,111
171,108
172,104
173,119
174,105
175,101
176,85
177,93
178,72
179,68
180,61
181,62
182,67
182,67
183,80
184,73
185,80
186,81
187,88
188,87
189,97
190,91
191,92
192,99
193,106
194,112
195,124
196,114
197,105
198,112
199,103
200,109
201,105
202,98
203,95
203,95
204,91
205,90
206,99
207,75
208,76
209,70
210,77
211,67
212,70
213,68
214,66
215,65
216,71
217,66
218,57
219,54
220,52
220,52
221,54
222,58
223,56
224,66
225,60
226,76
227,68
228,84
229,76
230,83
231,88
232,100
233,64
234,68
235,67
236,65
237,64
238,62
238,62
238,62
238,62
238,62
238,62
238,62
238,62
238,62
238,62
238,62
238,62
238,62
238,62
238,62
238,62
238,62
238,62
238,62
238,62
238,62
238,62
238,62
238,62
238,62
238,62
238,62
238,62
238,62
238,62
238,62
238,62
238,62
238,62
238,62
238,62
238,62
238,62
238,62
238,62
238,62
238,62
238,62
238,62
238,62
239,61
240,60
