1,448
2,455
3,393
4,376
5,382
6,361
7,354
8,338
8,338
9,366
10,350
10,350
11,359
12,324
13,345
14,295
15,300
16,307
17,336
18,324
19,375
20,356
21,390
22,369
23,416
24,370
25,390
26,369
27,382
27,382
28,393
29,397
30,373
31,333
32,317
33,311
34,295
35,310
36,311
37,293
38,297
39,315
40,282
41,260
42,266
43,240
44,230
45,219
46,206
47,208
48,215
49,237
50,209
51,217
51,217
52,196
53,199
54,207
55,231
56,214
56,214
57,224
58,250
59,235
60,253
61,246
62,268
63,238
64,242
65,217
66,232
67,191
68,190
69,174
70,170
71,182
72,152
73,146
74,139
75,140
76,139
77,153
78,134
79,150
80,140
81,154
81,154
82,176
83,153
84,159
85,158
86,168
87,135
88,141
89,131
90,152
91,137
92,142
93,138
94,126
95,129
96,118
97,122
98,111
99,133
100,118
101,130
102,123
103,115
104,104
105,113
106,100
107,116
108,109
109,125
110,102
111,98
112,94
113,93
114,94
115,98
116,84
117,90
118,72
119,76
120,75
121,82
122,73
123,71
124,79
125,69
126,74
127,70
128,69
129,67
130,63
131,64
132,66
133,70
134,60
135,59
136,58
137,59
138,64
139,54
140,56
141,60
142,55
143,54
144,55
145,52
146,62
147,56
148,58
149,55
150,54
150,54
151,51
152,55
153,51
154,49
155,47
