1,494
2,537
3,476
4,495
5,448
6,435
7,437
8,478
9,407
10,409
11,414
12,362
13,365
14,368
15,370
15,370
16,395
17,386
18,365
19,349
20,363
21,337
22,343
23,320
24,311
25,321
26,317
27,322
28,340
29,335
30,323
31,318
32,293
33,314
34,276
35,300
36,268
37,259
38,246
39,230
40,257
41,239
42,261
43,244
44,286
45,252
46,267
47,290
48,291
49,281
50,257
51,278
52,253
53,255
54,252
55,239
56,206
57,195
58,192
59,205
60,174
61,188
62,174
63,201
64,175
65,163
66,169
67,159
68,166
69,179
70,173
71,185
72,177
73,200
74,175
75,171
76,156
76,156
77,166
78,151
79,198
80,146
81,135
82,120
83,117
84,107
85,122
86,112
87,119
88,120
89,127
90,135
91,138
92,156
93,142
94,148
95,157
96,161
97,166
98,165
99,150
100,164
101,159
102,158
102,158
102,158
103,162
104,171
105,169
105,169
106,164
107,159
108,146
109,163
110,156
111,169
112,152
113,168
114,162
115,163
116,159
117,140
118,138
119,135
120,136
121,144
122,131
123,141
124,149
125,144
126,147
126,147
127,146
128,140
129,145
130,141
131,161
132,142
133,140
134,149
135,143
136,127
137,119
138,125
139,121
140,116
141,114
142,119
143,120
144,121
145,115
146,108
147,100
147,100
148,102
149,105
150,104
151,107
152,102
153,101
154,103
155,97
156,98
157,95
157,95
158,93
158,93
159,96
160,95
161,97
162,93
