1,504
2,520
3,465
4,433
5,440
6,384
7,395
8,334
9,316
10,323
11,331
12,321
13,306
14,311
15,319
16,340
17,315
18,304
19,300
20,270
21,268
22,284
23,281
24,277
25,263
26,232
27,246
28,218
29,231
30,210
31,217
32,214
33,225
34,198
35,185
36,188
37,193
38,184
39,196
40,197
41,190
42,182
43,173
44,169
45,170
46,155
47,166
48,163
49,180
50,187
51,195
52,193
53,182
54,189
55,186
56,194
57,189
58,194
59,187
60,191
61,207
62,202
63,209
64,190
65,182
65,182
66,204
67,199
68,214
69,209
70,203
71,222
72,230
73,217
74,213
75,214
76,222
77,225
78,235
79,231
80,236
81,251
82,243
83,233
84,215
85,216
86,202
87,194
88,209
89,216
90,222
91,242
92,253
93,238
94,236
95,222
96,245
97,226
98,219
99,199
100,190
101,200
102,187
103,182
104,188
105,171
106,178
107,177
108,188
109,193
110,179
111,174
112,160
113,157
114,159
115,168
116,172
117,176
118,182
119,177
119,177
120,170
121,185
122,173
123,183
123,183
123,183
124,182
125,165
126,167
127,166
128,164
129,157
130,147
131,159
132,144
133,155
134,128
135,133
136,138
137,134
138,132
139,123
140,126
141,120
142,118
143,129
144,114
145,121
146,125
146,125
147,129
148,134
149,130
150,129
151,127
152,131
153,129
154,141
155,137
156,130
157,137
158,122
159,133
160,120
161,121
162,124
163,122
164,116
165,112
166,119
167,111
168,123
169,113
170,108
171,114
172,117
173,127
174,128
175,131
176,129
177,135
178,137
179,134
180,128
181,118
182,130
183,120
184,121
185,112
186,110
187,118
188,120
189,137
190,138
191,135
192,141
193,136
194,133
195,130
196,143
197,129
198,144
199,133
200,137
201,124
202,133
203,138
204,139
205,127
206,126
207,133
208,128
209,121
210,137
211,111
212,116
213,105
214,108
215,110
216,118
217,121
218,118
219,117
220,101
221,97
222,92
223,93
224,95
225,91
226,101
227,96
228,103
229,111
230,122
231,126
232,132
233,134
234,120
235,124
236,136
237,128
238,133
239,143
240,129
241,141
242,144
243,130
244,143
244,143
245,132
246,144
247,146
248,139
249,153
250,157
251,141
252,143
253,152
254,134
255,139
256,151
257,126
258,132
259,138
260,130
261,137
262,145
263,137
264,147
265,146
266,140
267,134
268,148
269,137
270,142
271,157
272,150
273,152
274,163
275,146
276,144
277,154
278,143
279,162
280,149
281,142
282,141
283,156
284,140
285,149
286,167
287,154
288,149
289,167
290,151
291,174
292,142
293,138
294,144
295,157
296,146
297,147
298,131
299,125
300,126
301,134
302,123
303,112
304,100
305,94
306,91
307,93
308,97
309,94
310,89
311,93
312,91
313,93
314,97
315,99
316,104
317,103
318,110
319,105
320,111
321,115
322,96
323,107
324,97
325,114
326,97
327,96
328,97
329,101
330,109
331,98
332,107
333,109
334,111
335,109
336,123
337,103
338,116
339,98
340,99
341,103
342,86
343,89
344,82
345,88
346,84
347,88
348,96
349,89
350,95
351,96
352,107
353,96
354,103
355,95
356,100
357,101
357,101
358,99
359,104
360,102
361,109
362,110
363,118
364,100
365,99
366,98
367,102
368,110
369,115
370,119
371,135
372,124
373,143
374,132
375,147
376,145
377,130
378,141
379,125
380,132
381,137
382,142
383,131
384,139
384,139
385,129
386,133
387,132
388,141
389,134
390,142
391,125
392,135
393,112
394,120
395,101
396,103
397,99
398,95
399,94
400,91
401,95
402,91
403,93
404,89
405,91
405,91
406,97
406,97
407,116
408,98
409,108
410,110
411,112
412,113
413,119
414,123
415,108
416,121
417,102
418,104
419,100
420,96
421,100
422,95
423,91
423,91
424,88
425,91
425,91
426,92
427,99
428,92
429,95
430,99
431,109
431,109
432,111
433,108
434,100
435,106
436,102
437,107
438,100
439,112
440,107
441,112
442,118
443,111
444,117
445,115
446,123
447,118
448,128
449,122
450,133
451,113
452,122
452,122
452,122
453,129
454,113
455,117
456,113
457,102
458,105
459,101
460,103
461,104
462,100
463,110
464,105
465,112
466,110
467,117
468,125
469,127
470,119
471,120
472,125
473,119
474,134
475,115
476,122
476,122
477,143
478,113
479,109
480,107
481,101
482,104
483,99
484,102
485,101
486,100
486,100
487,103
488,98
489,102
490,103
491,101
492,104
493,96
494,99
495,96
496,97
497,108
498,103
499,116
500,105
501,120
502,104
502,104
503,112
504,105
505,102
506,108
507,106
508,108
509,98
510,103
511,97
512,114
513,112
514,127
515,129
516,132
517,139
518,151
519,119
520,125
521,119
522,118
523,112
524,122
525,112
526,117
527,121
528,108
528,108
529,114
530,111
530,111
531,101
532,103
533,101
534,105
535,112
535,112
536,113
537,121
538,115
539,120
540,118
541,107
542,110
543,111
544,125
545,106
546,107
547,102
548,103
548,103
549,106
549,106
550,112
551,105
552,117
553,110
554,115
555,117
556,120
557,123
558,134
559,118
560,130
561,125
562,123
563,129
564,135
565,127
566,132
567,116
568,120
569,112
570,118
571,121
572,131
573,118
574,129
575,118
576,127
577,121
578,115
579,126
580,119
581,131
582,121
583,125
584,132
585,128
586,136
587,120
588,126
589,128
590,135
591,128
592,132
593,114
594,112
595,121
596,122
597,128
598,129
599,124
600,130
601,119
602,128
603,114
604,115
605,119
606,126
607,124
608,125
609,111
610,103
611,99
611,99
612,98
613,99
614,97
615,103
616,91
