1,442
2,440
3,398
4,409
5,374
6,390
7,363
8,367
9,365
10,343
11,335
12,315
13,334
14,347
15,351
16,358
17,356
18,366
19,351
20,371
21,359
22,367
23,365
24,381
25,395
26,375
27,414
28,381
29,418
30,367
31,358
32,306
33,294
33,294
34,303
35,295
35,295
36,268
37,258
38,298
39,279
40,273
41,268
42,265
43,272
44,264
45,256
46,240
47,251
48,249
49,253
50,229
51,239
52,254
53,244
54,237
55,249
56,242
57,230
58,213
59,207
60,197
61,203
62,202
63,168
64,165
65,154
66,149
67,137
68,131
69,122
70,126
71,113
72,118
73,105
73,105
74,107
75,113
76,119
77,116
78,122
79,119
80,116
81,124
82,112
83,104
84,102
84,102
85,105
86,101
87,108
88,114
89,113
90,112
91,107
92,109
93,118
94,120
95,124
96,122
97,124
98,121
99,119
100,118
101,107
102,104
103,101
104,100
105,99
106,102
107,106
108,109
109,113
110,106
110,106
111,103
112,99
113,96
113,96
114,114
115,107
116,126
117,104
118,107
118,107
119,116
120,113
121,108
122,110
123,103
124,97
125,93
126,94
127,98
128,96
129,108
130,103
131,121
132,100
133,117
134,113
135,140
136,131
137,154
138,153
139,175
140,154
141,175
142,140
143,149
144,163
145,146
146,145
147,158
148,148
149,167
150,154
151,153
152,170
153,164
154,165
155,157
156,160
157,151
158,159
159,148
160,147
161,142
162,139
163,133
164,137
165,135
166,138
167,139
168,143
169,135
170,130
171,121
172,122
173,117
173,117
174,114
175,117
176,121
176,121
177,120
178,127
179,126
180,128
181,125
182,131
183,118
184,131
185,116
186,109
187,110
188,112
189,108
190,110
191,105
192,112
193,102
194,114
195,98
196,107
197,97
198,94
198,94
199,93
200,99
201,102
202,96
203,99
203,99
204,102
205,98
206,97
207,100
207,100
208,103
209,102
210,101
211,114
212,98
213,99
214,104
215,105
216,107
217,111
218,103
219,108
220,94
221,98
222,95
222,95
223,90
224,88
225,87
226,89
227,90
228,94
229,95
229,95
230,90
231,95
232,94
233,102
234,93
235,92
236,91
237,94
237,94
237,94
238,92
239,98
240,94
240,94
241,95
242,98
243,94
244,93
245,95
245,95
246,99
247,96
248,87
249,86
249,86
250,91
250,91
251,96
252,89
253,93
254,95
255,106
256,100
257,108
258,112
259,120
260,108
261,123
262,107
263,113
264,111
265,119
266,121
267,128
268,139
269,135
270,136
271,122
272,135
273,126
274,131
275,126
276,150
277,125
278,143
279,141
280,144
281,146
282,150
283,154
284,158
285,162
286,155
287,158
288,181
289,155
290,160
291,150
292,164
293,159
294,165
295,174
296,157
297,173
298,169
299,162
300,170
301,174
302,164
303,166
304,160
305,150
306,138
307,144
308,140
309,162
310,154
311,171
312,162
313,174
314,194
315,198
316,160
317,182
318,159
319,179
320,156
321,171
322,162
323,156
324,165
325,151
326,163
327,147
328,162
328,162
328,162
329,171
330,167
331,165
332,167
333,165
334,160
335,165
336,166
337,174
338,170
339,183
340,167
341,160
342,169
343,168
344,175
345,166
345,166
346,154
347,166
348,158
349,163
350,171
351,168
352,164
353,171
354,175
355,177
356,169
357,168
358,157
359,158
360,167
361,170
362,163
363,156
363,156
364,161
365,154
366,175
367,165
368,166
369,160
370,146
371,138
372,131
373,129
374,124
375,122
375,122
376,125
377,127
378,122
379,110
380,111
381,110
382,113
383,103
384,106
385,118
386,117
387,118
388,115
389,111
390,115
391,112
392,100
393,98
394,94
395,91
396,85
397,82
398,87
399,83
400,91
401,82
402,81
403,83
404,86
405,94
406,86
406,86
407,85
408,88
409,92
410,86
411,92
412,89
413,94
414,92
415,93
415,93
415,93
416,101
417,91
418,101
419,97
420,102
420,102
421,99
422,106
423,103
424,99
425,102
426,90
427,97
428,87
429,82
430,84
431,86
432,88
433,92
434,88
435,90
435,90
435,90
436,88
437,86
438,88
439,90
440,94
441,88
442,90
443,94
443,94
444,98
445,97
446,94
447,99
447,99
448,103
449,100
450,103
451,107
452,115
453,112
454,102
455,100
456,95
457,102
458,96
459,98
460,97
461,108
462,103
462,103
463,102
464,100
464,100
465,99
466,95
467,102
468,93
469,98
470,101
471,103
472,93
473,96
474,92
475,95
476,91
477,97
478,94
479,99
480,98
481,99
482,101
483,103
484,107
484,107
485,110
486,104
487,110
488,113
489,111
490,109
491,110
492,113
493,116
494,123
495,116
496,113
497,114
498,121
499,117
500,119
501,121
502,125
503,124
504,130
505,132
506,122
507,123
508,116
509,112
510,117
511,120
511,120
512,124
513,122
514,128
515,123
516,117
517,121
518,127
519,133
520,142
521,123
522,130
523,132
524,137
525,130
526,127
527,124
528,120
529,122
530,117
531,127
532,119
533,106
534,111
535,110
536,108
537,118
538,106
539,107
540,102
541,106
542,108
543,101
544,108
545,99
546,102
546,102
547,100
548,101
549,105
550,96
551,97
552,100
553,105
553,105
554,114
555,105
556,103
557,107
558,101
558,101
559,102
560,101
561,104
562,96
563,98
564,92
565,94
566,95
566,95
567,91
568,93
569,91
570,96
571,88
572,83
573,82
574,83
574,83
575,85
575,85
576,86
577,88
578,87
579,92
580,91
581,99
582,96
583,103
584,106
585,117
586,105
587,116
588,104
589,109
590,108
591,111
592,112
593,117
594,119
595,117
596,113
597,122
598,117
599,130
600,118
601,121
602,119
603,120
604,133
605,131
606,130
607,121
608,132
609,128
610,118
611,124
612,125
613,133
614,130
615,128
616,124
617,120
618,111
619,121
620,111
621,137
622,111
623,114
624,112
625,105
626,112
627,99
627,99
628,96
629,94
629,94
629,94
629,94
629,94
629,94
629,94
629,94
629,94
629,94
630,97
631,91
632,88
633,85
