1,496
2,533
3,481
4,433
5,427
6,418
7,390
7,390
8,374
9,363
10,354
11,335
12,355
13,343
14,328
15,302
16,328
17,336
18,311
19,327
20,295
21,294
22,302
23,283
24,277
25,264
26,282
27,280
28,279
29,300
30,279
31,315
32,293
33,319
34,294
35,283
36,293
37,312
38,292
39,298
40,281
41,269
42,274
43,283
44,264
45,232
46,243
47,245
48,243
49,238
50,248
51,270
52,288
53,296
54,275
55,282
56,292
57,279
58,298
59,274
60,275
61,277
62,260
63,282
64,292
65,247
65,247
66,240
67,237
68,217
69,224
70,222
71,224
72,233
73,243
74,245
75,238
76,236
77,246
78,229
79,260
80,242
81,215
82,211
83,198
84,214
85,190
86,212
87,210
88,208
89,220
90,185
91,207
92,184
93,200
94,199
95,215
96,223
97,205
98,202
99,194
100,214
101,193
102,190
102,190
103,173
104,157
105,166
105,166
106,157
107,178
108,153
109,161
110,166
111,163
112,167
113,174
114,187
115,189
115,189
116,191
117,195
118,190
119,177
120,193
121,176
122,188
123,184
124,170
125,173
126,170
127,174
128,179
129,192
130,189
130,189
131,199
132,187
133,199
134,210
134,210
135,221
136,206
137,202
138,187
139,202
140,203
141,204
142,198
143,191
144,174
145,180
146,186
147,190
148,182
149,198
150,181
151,170
152,157
153,150
154,145
155,130
156,138
157,150
158,144
159,143
160,129
161,137
162,121
163,123
164,115
165,100
166,117
167,106
168,111
168,111
169,110
170,115
171,120
172,126
173,122
174,132
175,141
176,155
177,173
178,164
178,164
179,160
180,178
181,160
181,160
182,162
183,172
184,182
185,197
186,192
187,195
188,210
189,215
190,217
191,211
192,185
193,198
194,211
195,196
196,204
197,179
198,180
199,160
200,167
201,168
202,185
203,174
204,195
205,167
206,188
207,177
208,189
209,200
210,202
211,195
212,198
213,193
214,203
215,196
216,187
217,179
218,181
219,189
220,193
221,200
222,214
223,201
224,204
225,209
226,204
227,208
228,217
229,238
230,208
231,218
232,220
233,219
234,238
235,235
236,215
237,191
238,197
239,207
240,192
241,202
242,198
243,206
244,202
244,202
245,188
246,204
247,194
248,195
249,193
250,183
251,198
252,191
253,206
254,192
255,207
256,184
257,196
258,199
259,192
260,193
261,178
262,184
263,171
264,178
265,186
266,176
267,184
268,181
269,200
270,179
271,190
272,208
273,199
274,203
275,207
276,198
277,196
278,198
279,182
280,191
280,191
281,187
282,185
282,185
283,174
284,172
285,158
286,164
287,163
288,148
289,144
290,146
291,137
292,135
293,146
294,154
295,147
296,153
297,137
298,142
299,145
300,148
301,151
302,153
303,149
304,169
305,158
306,178
307,164
308,193
309,176
310,194
311,178
312,173
313,174
314,183
315,188
316,158
317,170
318,174
319,176
320,164
321,157
322,147
323,140
324,145
325,147
326,140
327,132
328,123
329,117
330,120
331,117
332,119
333,122
333,122
334,121
335,119
336,122
337,114
338,119
339,117
340,118
341,126
342,123
343,120
344,118
345,124
346,128
347,126
348,125
349,126
350,116
350,116
351,119
352,126
353,116
354,123
355,124
356,130
357,127
358,128
359,138
360,131
361,154
362,143
363,161
364,163
364,163
365,144
366,164
367,134
368,138
369,144
370,148
371,150
372,160
373,161
374,154
375,161
376,163
377,180
378,174
379,194
380,172
381,194
382,191
383,192
384,186
385,182
386,174
387,180
388,191
389,204
389,204
390,203
391,208
392,204
393,202
394,196
395,190
396,179
397,166
398,158
399,171
400,149
401,174
402,158
403,157
404,155
405,158
406,170
407,171
408,176
409,171
410,175
411,167
412,178
413,168
414,171
415,156
415,156
416,158
417,147
418,144
419,141
420,133
421,118
422,116
423,120
424,117
425,126
426,124
427,131
428,124
429,139
430,128
431,147
432,134
433,146
434,151
435,164
436,113
437,114
438,105
439,103
440,97
440,97
441,95
442,94
443,95
444,92
444,92
444,92
445,96
446,94
447,90
448,88
