1,485
2,514
3,425
4,435
5,354
6,386
7,356
8,366
9,331
10,337
11,350
12,371
13,326
14,331
15,334
16,340
16,340
17,334
18,339
19,356
20,347
21,331
22,341
23,295
24,289
25,274
26,258
27,267
28,277
29,280
30,264
31,266
32,262
33,268
34,272
35,291
36,281
37,295
37,295
38,292
39,295
40,281
41,276
42,298
43,272
44,273
45,278
46,242
47,254
48,223
49,220
50,212
51,205
52,200
53,203
54,192
55,196
56,200
57,215
58,238
59,208
60,216
61,194
62,187
63,200
64,213
65,201
66,184
67,175
68,173
69,171
70,149
71,136
72,141
73,132
74,144
75,128
76,135
77,136
78,138
79,145
80,140
81,123
82,112
83,122
84,117
85,128
86,126
87,115
88,110
89,109
90,114
91,121
92,118
93,129
94,124
95,116
96,128
97,114
98,108
99,104
100,110
100,110
101,115
102,113
103,107
104,113
105,118
106,111
107,119
108,113
109,108
110,120
111,117
112,122
113,124
114,112
115,104
116,99
117,86
118,78
119,73
120,69
121,65
122,62
122,62
122,62
123,65
124,63
125,68
126,72
127,75
128,73
129,77
130,74
131,82
132,75
133,76
134,73
135,75
136,72
137,82
138,73
139,78
140,82
141,83
142,79
143,92
144,84
145,97
146,92
147,100
148,99
149,111
150,99
151,113
152,103
153,110
154,117
155,113
156,122
157,117
158,128
159,124
160,130
161,127
162,114
163,119
164,122
165,116
166,115
167,106
168,103
169,109
170,117
171,122
172,120
173,115
174,118
175,103
176,110
177,107
178,95
179,98
180,95
181,89
182,92
182,92
183,103
184,85
185,100
186,95
187,91
188,92
189,96
190,91
191,110
192,102
193,105
194,111
195,120
196,126
197,109
198,110
199,119
200,122
201,118
202,123
202,123
203,134
204,123
205,128
206,121
207,104
208,117
209,102
210,101
211,102
212,104
213,114
214,97
215,99
215,99
216,100
217,97
218,91
219,103
220,95
221,109
222,89
223,96
224,95
225,91
226,92
227,98
227,98
228,90
229,98
230,90
231,97
232,92
233,97
234,95
235,94
236,85
237,89
238,92
239,99
240,97
241,98
242,96
243,97
244,86
244,86
245,79
246,81
247,88
248,82
249,86
250,81
250,81
251,69
252,66
252,66
253,72
254,71
255,88
256,73
257,80
258,81
259,78
260,83
260,83
261,74
262,81
263,79
264,90
265,80
266,92
267,82
268,91
269,86
270,97
271,88
272,96
273,97
274,95
275,96
276,95
277,105
278,104
279,85
280,89
281,81
282,90
283,91
284,96
285,88
285,88
286,89
287,96
288,92
289,88
290,87
291,81
292,82
293,80
294,86
295,83
296,96
297,76
298,81
299,75
299,75
299,75
300,83
301,81
302,87
302,87
303,85
304,86
305,98
306,88
307,87
308,76
309,71
310,76
311,78
312,85
313,86
314,94
315,100
315,100
316,98
317,108
318,112
319,111
320,114
321,112
322,111
323,96
324,92
325,96
326,104
327,101
328,105
328,105
329,101
330,95
331,101
331,101
332,103
333,110
334,103
335,118
336,107
337,113
338,110
339,102
339,102
340,116
341,113
342,105
343,104
344,97
345,101
346,100
347,110
348,102
349,106
350,108
351,110
352,111
353,104
354,102
354,102
355,101
356,112
357,105
358,120
359,97
360,94
361,90
362,92
363,94
364,97
365,99
365,99
366,113
367,101
368,110
369,112
370,113
371,106
372,104
373,109
374,104
375,106
376,109
376,109
377,94
378,97
379,88
380,82
381,90
382,84
383,78
384,82
384,82
384,82
385,91
386,77
387,74
388,68
389,69
390,65
391,70
392,69
393,75
394,71
395,75
396,83
397,67
397,67
398,56
399,50
400,46
401,45
401,45
401,45
402,43
403,42
