1,521
2,486
3,476
4,504
5,479
6,457
6,457
7,440
8,435
9,429
10,448
11,411
12,431
13,411
14,398
15,356
16,377
17,355
18,439
19,360
20,387
21,369
22,382
23,343
24,346
25,338
26,341
27,308
28,342
29,295
30,283
31,284
32,307
33,300
34,293
35,295
36,279
37,290
38,306
39,314
40,310
41,335
42,293
43,291
44,304
45,318
46,305
47,277
48,295
49,282
50,298
51,273
52,287
53,283
54,300
55,267
56,286
57,287
58,292
59,296
60,310
61,280
62,297
63,287
64,300
65,288
66,287
67,303
68,283
69,284
70,274
71,273
72,269
73,267
74,263
75,252
76,231
77,220
78,247
79,219
80,252
81,258
82,234
83,245
84,257
85,211
86,224
87,228
88,235
89,230
90,210
91,223
92,218
93,234
94,230
95,234
96,226
97,244
98,230
99,225
100,233
101,222
102,219
103,221
104,230
105,252
106,257
107,276
108,265
109,267
110,259
111,266
112,273
113,247
114,282
115,257
116,252
117,249
118,246
119,231
120,243
121,210
122,207
123,208
124,235
125,199
126,222
127,210
128,215
129,206
130,221
131,230
132,215
133,192
134,194
135,171
136,181
137,188
138,185
139,191
140,183
141,210
142,201
143,183
144,180
145,188
146,200
147,196
148,206
149,189
150,194
151,209
152,212
153,205
154,230
155,223
156,216
157,209
158,234
159,216
160,258
161,235
162,250
163,252
164,266
165,257
166,246
167,261
168,241
169,220
170,229
171,228
172,230
173,206
174,214
174,214
175,227
176,200
177,209
178,214
179,191
180,205
181,207
182,198
183,219
184,193
185,188
186,180
187,168
188,167
189,191
190,183
191,182
192,197
193,199
194,219
195,221
196,253
197,243
198,252
199,273
199,273
200,281
201,285
202,249
203,246
204,208
205,207
206,194
207,176
208,166
209,179
210,184
211,196
212,191
213,208
214,191
215,189
216,195
217,188
218,192
219,196
220,190
221,203
222,200
223,191
224,187
225,184
226,177
227,185
228,188
229,178
230,179
231,185
232,204
233,188
234,221
235,166
236,180
237,178
238,208
239,173
240,156
241,164
242,143
243,142
244,130
245,156
246,132
247,147
248,118
249,132
250,124
251,131
252,138
253,132
254,147
255,142
256,172
257,162
258,179
259,175
260,201
261,195
262,208
263,222
264,209
265,210
266,194
267,204
268,164
269,156
270,159
271,185
272,180
273,173
274,151
274,151
275,152
276,145
277,147
278,120
279,119
280,101
281,105
282,108
283,109
284,104
285,116
286,108
287,113
288,114
289,127
290,130
291,124
292,131
293,141
294,134
295,122
296,130
296,130
297,127
298,128
299,146
300,135
301,158
302,126
303,143
304,135
305,138
306,127
307,129
308,130
309,121
310,107
311,130
312,118
313,124
314,111
315,121
316,113
317,115
318,100
319,101
320,90
321,95
322,85
323,99
324,81
325,88
326,85
327,90
328,92
329,98
330,101
331,110
332,126
333,100
334,108
335,104
336,107
337,116
338,96
339,93
340,92
341,100
342,92
343,83
344,77
345,87
346,85
347,78
348,77
349,71
350,75
351,69
352,76
353,72
353,72
354,79
355,82
356,87
357,88
358,82
359,80
360,79
361,83
362,82
363,81
364,79
365,78
366,83
367,80
368,77
369,89
370,79
371,89
372,85
373,91
374,84
375,82
376,85
376,85
377,87
378,95
379,92
380,94
381,93
382,87
383,86
384,89
384,89
385,91
386,95
387,89
388,100
389,92
390,100
391,87
392,75
393,67
