1,439
2,443
3,414
4,440
5,401
6,410
7,369
8,339
9,352
10,328
11,325
12,332
13,317
14,322
15,268
16,270
17,254
18,240
19,257
20,243
21,256
22,236
23,263
24,242
25,258
26,249
27,258
28,261
29,284
30,263
31,252
32,247
33,255
34,267
35,281
36,264
37,237
38,254
39,243
40,271
41,259
42,262
43,238
44,223
45,195
46,180
47,199
48,169
49,173
50,177
51,173
52,162
53,148
54,170
55,158
56,164
57,153
57,153
58,160
59,135
60,141
61,142
62,150
63,156
64,155
65,150
66,146
67,142
68,135
69,143
70,153
71,157
72,155
73,173
74,168
75,166
76,145
77,150
78,138
79,161
80,143
81,156
82,147
83,162
84,154
85,155
86,169
87,148
88,158
89,162
90,160
91,170
92,164
93,167
94,162
95,163
95,163
96,164
97,178
98,182
99,192
100,168
101,175
102,160
103,154
104,148
105,155
106,156
107,173
108,164
109,171
110,158
111,152
112,165
113,155
114,152
114,152
115,153
116,156
117,168
118,179
119,162
120,157
121,161
122,146
123,145
124,146
125,162
126,151
127,165
128,155
129,168
130,159
131,178
132,169
133,175
133,175
134,198
135,181
136,194
137,173
138,169
139,168
140,156
141,145
142,151
143,148
144,152
145,147
146,152
147,155
148,163
149,165
150,168
151,189
152,168
153,171
154,164
155,167
156,165
157,175
158,180
159,188
160,208
161,170
162,157
163,152
164,167
165,171
166,179
167,184
168,185
169,187
170,189
171,200
172,166
173,163
174,169
175,159
176,176
177,182
178,189
178,189
179,191
180,196
181,188
182,202
183,194
184,201
185,196
186,200
186,200
187,199
188,197
189,203
190,192
191,186
192,197
193,199
194,185
195,189
196,180
197,174
197,174
198,178
198,178
199,183
200,159
201,149
202,154
203,145
204,138
205,143
206,141
207,156
208,148
209,149
210,145
211,148
212,135
213,152
214,137
215,151
216,128
216,128
217,122
218,134
219,119
220,126
221,130
221,130
222,144
223,143
224,133
225,123
226,124
227,120
228,124
229,118
230,123
231,126
232,123
233,114
234,106
235,111
236,101
237,106
238,103
239,114
240,121
241,120
242,115
243,108
244,109
245,111
246,103
247,109
248,100
249,102
250,101
251,98
251,98
252,94
253,100
254,93
255,101
256,95
257,96
258,92
259,98
260,91
260,91
261,87
262,85
263,86
264,88
264,88
265,89
265,89
265,89
266,88
267,90
268,91
269,93
270,89
271,94
272,86
273,87
274,86
275,90
276,94
276,94
277,101
278,96
279,99
280,98
281,107
282,101
283,108
284,101
285,103
286,95
287,93
288,92
289,90
290,92
291,89
292,85
293,83
294,82
