433,146
434,145
435,154
436,144
437,151
438,154
439,153
440,148
441,155
442,142
442,142
443,145
444,152
445,149
446,152
447,163
448,169
449,156
450,141
450,141
451,144
452,143
453,144
454,149
455,137
456,138
457,146
458,148
459,147
460,151
460,151
461,157
462,140
463,139
464,140
465,136
466,146
467,137
468,130
469,127
470,131
471,138
472,141
473,144
474,152
474,152
475,164
476,168
477,187
478,183
479,170
480,185
481,177
482,175
483,195
484,199
485,192
486,185
487,174
488,181
489,171
489,171
490,163
491,156
492,158
493,154
494,170
495,155
496,138
497,141
498,133
499,128
500,136
501,129
502,136
503,142
504,136
505,142
506,136
507,146
508,128
509,139
510,133
511,138
512,146
513,154
514,145
515,141
516,152
517,145
518,165
519,135
520,139
521,138
522,140
523,141
524,148
525,144
526,150
527,142
528,137
529,142
530,152
531,138
532,142
533,156
534,159
535,141
536,135
537,141
538,119
539,113
540,110
541,107
542,98
543,101
544,102
545,97
546,103
547,99
548,104
549,99
550,102
551,100
552,107
553,97
554,92
555,86
556,84
557,83
557,83
558,85
559,87
560,91
561,93
562,95
563,101
564,99
565,103
566,105
567,97
568,107
569,103
570,110
571,113
572,123
573,112
574,124
575,101
576,96
577,102
578,105
579,108
580,111
581,110
582,113
583,118
584,109
584,109
585,107
586,114
587,110
588,114
589,111
590,120
591,110
592,99
593,104
594,98
595,105
596,96
597,94
598,96
598,96
598,96
598,96
599,94
600,95
601,90
602,94
603,87
604,90
605,91
606,95
607,93
608,92
609,98
610,97
611,91
611,91
612,93
613,95
614,102
615,98
616,107
617,108
618,112
618,112
619,116
620,120
620,120
621,126
622,123
622,123
623,128
624,123
625,127
626,118
627,134
628,116
629,120
630,124
631,123
631,123
632,137
633,124
634,116
634,116
635,107
636,112
637,99
638,101
639,92
640,90
641,86
642,95
643,88
644,92
645,90
646,98
647,103
648,100
649,106
650,108
651,102
652,103
653,98
654,95
655,94
656,90
657,87
658,84
658,84
659,82
660,84
661,85
662,89
663,86
663,86
664,89
665,91
666,97
667,93
668,98
669,103
670,95
671,96
672,102
672,102
673,104
674,108
675,110
676,114
677,117
678,115
679,116
680,108
681,117
682,115
683,109
683,109
684,112
685,118
686,119
687,116
688,115
689,111
690,120
691,118
692,122
693,108
694,111
695,107
696,116
697,115
698,120
699,113
700,125
701,113
702,112
703,105
704,111
705,107
706,111
707,107
708,110
709,119
710,105
711,107
712,108
713,104
714,103
715,100
716,105
717,101
718,108
719,104
720,115
721,108
722,114
723,120
724,115
725,123
726,121
727,127
728,130
729,126
730,127
731,129
732,132
733,127
734,132
735,133
736,135
737,123
738,121
739,118
740,117
741,115
742,120
743,113
744,111
745,106
746,103
747,111
747,111
748,114
749,119
750,127
751,133
752,138
753,134
754,128
755,124
756,130
757,126
758,119
759,115
760,105
760,105
761,94
762,88
763,89
764,87
765,85
766,83
767,79
768,77
769,73
769,73
769,73
769,73
769,73
769,73
769,73
769,73
769,73
769,73
769,73
769,73
769,73
769,73
769,73
769,73
769,73
769,73
769,73
769,73
769,73
769,73
769,73
769,73
769,73
769,73
769,73
769,73
769,73
769,73
769,73
769,73
769,73
769,73
769,73
769,73
769,73
769,73
769,73
769,73
769,73
769,73
769,73
769,73
769,73
769,73
769,73
769,73
769,73
769,73
769,73
769,73
769,73
769,73
769,73
769,73
769,73
769,73
769,73
769,73
770,75
771,74
772,76
773,74
774,77
774,77
775,74
776,73
777,74
778,75
779,77
780,76
781,81
782,80
783,88
784,86
785,93
786,95
787,105
787,105
787,105
788,113
789,112
790,111
791,103
792,113
793,96
794,91
795,85
796,88
797,82
798,78
799,76
800,70
801,66
802,65
