1,502
2,479
3,435
4,456
5,427
6,419
7,413
8,422
9,400
10,382
11,377
12,371
13,339
14,343
15,324
16,299
17,304
18,290
19,286
20,315
21,303
22,278
23,284
24,261
25,236
26,215
27,206
28,204
29,192
30,193
31,201
32,209
33,203
34,202
35,211
36,193
37,208
38,195
39,194
40,184
41,200
42,184
43,175
44,173
45,182
46,185
47,191
48,206
49,199
50,203
51,204
52,228
53,208
54,229
55,230
56,258
57,249
58,243
59,263
60,242
61,238
62,239
63,236
64,253
65,237
66,234
67,226
68,228
69,227
69,227
70,212
71,193
72,175
73,173
74,191
75,188
76,190
77,192
78,191
79,200
80,188
81,200
82,195
83,204
84,201
85,181
86,210
87,196
88,193
89,198
90,197
91,202
92,197
93,192
93,192
94,212
95,201
96,194
97,202
98,195
99,197
100,207
101,205
102,216
103,193
104,204
105,222
106,217
107,239
108,260
109,246
110,240
111,231
112,215
113,200
114,213
115,224
116,221
117,216
118,217
119,239
120,228
121,241
122,242
123,235
124,227
125,215
126,234
126,234
127,251
128,236
129,240
130,218
131,214
132,218
133,214
134,218
135,215
136,203
136,203
137,192
138,182
139,192
140,204
141,194
142,224
143,201
144,197
145,190
146,193
147,208
148,209
149,219
150,216
151,212
152,182
153,189
154,198
155,215
156,199
157,217
158,208
159,203
160,189
161,174
162,184
163,161
164,168
165,175
166,167
167,159
168,154
169,155
170,149
171,159
171,159
172,162
173,165
174,173
175,159
176,158
177,161
178,163
179,153
180,147
180,147
181,140
182,139
183,143
184,132
185,146
186,138
187,149
188,129
189,121
190,126
191,125
192,124
193,118
194,122
195,134
195,134
196,140
197,146
198,142
199,154
200,141
201,160
202,152
203,157
204,145
205,133
206,134
207,139
208,141
209,147
210,153
211,149
212,138
213,150
214,143
215,146
216,145
217,148
218,153
219,158
220,165
221,177
222,161
223,182
224,159
225,166
226,177
227,189
228,181
229,204
230,178
230,178
231,180
232,194
233,208
234,192
235,212
236,196
237,221
238,205
239,189
240,185
241,190
242,181
243,192
244,196
245,219
246,204
247,213
248,205
249,213
250,219
251,226
252,210
253,204
254,196
255,199
256,201
257,220
258,210
259,211
260,224
261,222
262,193
263,186
264,195
265,197
266,187
267,197
268,182
269,198
270,187
271,182
272,201
273,197
274,210
275,185
276,223
277,211
278,222
279,226
280,231
281,198
282,193
283,201
284,192
285,193
286,183
287,178
288,181
288,181
289,182
290,173
291,164
292,167
292,167
293,161
294,176
295,160
296,188
297,166
298,183
299,150
300,149
301,146
302,145
303,153
304,149
305,159
306,157
307,171
308,161
309,176
310,170
311,166
312,154
313,164
314,167
315,179
316,165
317,152
318,158
319,151
320,167
321,154
322,159
323,160
324,179
325,167
326,193
327,178
328,198
329,183
330,196
331,206
332,189
333,206
334,205
335,187
336,182
337,173
338,166
339,161
340,167
341,154
342,150
343,159
344,145
345,150
346,139
347,149
348,155
349,173
350,153
351,154
352,158
353,164
354,165
355,167
356,160
357,167
358,156
359,159
360,161
361,152
362,163
363,155
364,159
365,173
366,158
367,156
368,165
369,173
370,192
371,188
372,202
373,206
374,195
375,204
376,200
377,218
378,193
379,180
380,177
381,170
382,185
383,167
384,181
385,177
386,175
387,159
388,168
389,172
390,170
391,159
392,161
393,160
394,153
395,165
396,167
397,185
398,174
399,186
400,196
401,195
402,219
403,210
404,222
405,235
406,219
407,197
408,196
409,190
410,187
411,182
412,194
413,188
414,174
415,164
416,180
417,179
418,184
419,167
420,184
421,182
422,184
423,177
424,194
425,178
426,201
427,178
428,194
429,180
430,178
431,173
432,183
433,176
434,187
435,185
436,188
437,210
438,194
439,195
440,189
441,203
442,189
443,203
444,178
445,184
446,181
447,183
448,174
449,163
449,163
450,169
451,163
452,170
452,170
453,185
454,158
455,161
456,157
457,151
458,148
459,146
460,162
461,159
462,170
463,155
464,175
465,158
466,171
467,166
468,161
469,151
470,158
471,147
472,151
473,160
474,169
475,149
476,169
477,166
478,169
479,179
480,181
481,186
