1,509
2,514
3,474
4,442
5,393
6,364
7,402
8,382
9,404
10,425
11,419
12,407
13,371
14,395
15,397
16,368
17,355
18,348
18,348
19,334
20,335
21,344
21,344
22,370
23,355
24,370
25,344
26,340
27,343
28,334
29,323
30,334
31,298
32,334
33,343
34,339
35,347
35,347
36,344
37,343
38,347
39,321
40,322
41,324
42,311
43,325
44,324
45,326
46,351
47,331
48,372
49,348
50,365
51,339
52,362
53,313
54,347
55,314
56,330
57,304
58,317
59,298
60,284
61,298
62,291
63,276
64,284
65,306
66,277
67,271
68,257
69,269
70,256
71,276
72,280
73,291
74,289
75,294
76,285
77,279
78,257
79,275
80,257
81,266
81,266
82,268
83,266
84,267
85,263
86,236
87,230
88,213
89,212
90,226
91,228
92,227
93,225
94,223
95,215
96,217
97,226
98,231
99,210
100,193
101,186
102,196
103,201
104,208
105,200
106,215
107,191
108,196
109,194
110,198
111,202
112,208
113,206
114,215
115,213
116,207
117,203
118,192
119,178
120,171
121,173
122,156
123,160
124,159
125,168
126,166
127,192
128,187
129,208
130,197
131,199
132,205
133,213
134,175
135,191
136,188
137,189
138,178
139,188
140,178
141,183
142,181
143,169
144,182
145,179
146,178
147,193
148,187
149,186
150,185
151,178
152,180
153,178
154,184
155,166
156,191
157,176
158,179
158,179
158,179
159,190
160,191
161,177
162,200
163,186
164,238
165,210
166,231
167,219
168,229
169,230
170,245
171,212
172,218
172,218
173,224
174,218
175,238
176,232
177,256
178,248
179,263
180,245
181,250
182,242
183,233
184,211
185,221
186,212
187,221
188,197
189,200
190,191
191,206
192,202
193,239
194,226
195,243
196,240
197,238
198,237
199,248
200,252
201,283
202,280
203,259
204,268
205,270
206,255
207,249
208,250
209,255
210,243
211,239
212,236
213,250
214,233
215,216
216,209
216,209
217,222
218,208
219,216
220,203
221,197
222,207
223,200
224,215
225,212
226,213
227,229
228,217
229,233
230,227
231,231
232,247
233,245
234,248
235,227
236,249
237,236
238,237
239,230
240,240
241,247
242,252
243,264
244,263
245,255
246,275
247,262
248,261
249,264
250,266
251,274
252,251
253,266
254,244
255,234
256,231
257,218
258,226
259,218
260,235
261,217
261,217
262,192
263,195
264,196
265,213
266,195
267,201
268,187
269,223
270,182
271,180
272,177
272,177
273,189
274,192
275,206
276,205
277,190
278,179
279,189
280,186
281,164
282,172
283,160
284,163
285,173
286,178
287,175
288,180
289,163
290,160
291,174
292,170
293,178
294,160
295,163
296,159
297,169
298,171
299,165
300,161
301,150
302,164
303,142
304,135
305,142
306,134
307,133
308,125
309,135
310,124
311,137
312,132
313,137
314,148
315,140
316,150
317,147
318,158
318,158
319,170
320,167
321,150
322,139
323,145
324,147
325,145
326,134
327,148
328,139
329,152
330,128
331,123
332,131
333,133
334,129
335,138
335,138
336,140
337,150
338,141
339,134
340,141
341,123
342,117
343,123
344,124
345,141
346,121
347,129
348,127
349,125
350,117
351,127
352,122
352,122
353,120
354,121
355,126
356,134
357,125
358,130
359,140
360,144
361,136
362,131
363,129
364,121
365,129
366,123
367,119
368,120
369,113
370,115
371,101
372,103
373,109
374,105
375,106
376,110
377,105
378,113
379,102
380,109
381,98
382,101
383,95
384,101
385,100
386,99
387,95
388,90
389,97
390,91
391,93
392,98
393,99
394,93
395,96
396,98
397,100
397,100
398,97
399,99
400,91
401,98
402,84
403,78
404,84
405,81
406,87
407,78
408,75
409,78
410,76
411,75
