1,520
2,504
3,471
3,471
4,451
5,437
6,414
7,371
8,404
9,372
10,417
11,345
12,361
13,331
14,330
15,310
16,301
17,286
18,283
19,273
20,281
21,253
21,253
22,251
23,261
24,278
25,293
26,268
27,251
28,241
29,233
30,235
31,258
32,247
33,250
34,245
35,251
36,238
37,260
38,262
39,242
40,240
41,208
42,207
43,211
44,205
45,213
46,219
47,236
48,245
49,275
50,276
51,270
52,266
53,281
54,274
55,282
56,279
57,284
58,274
59,308
60,273
61,292
62,279
63,273
64,265
65,236
66,244
67,228
68,230
69,227
70,226
70,226
71,218
72,231
73,248
74,238
75,237
76,219
77,237
78,244
79,264
80,234
81,240
81,240
82,261
83,251
84,260
85,256
86,246
87,238
88,280
89,239
90,255
90,255
91,231
92,225
93,253
94,237
95,248
96,249
97,247
98,252
99,247
100,264
101,248
102,263
103,267
104,269
105,245
106,277
107,247
108,252
109,238
110,260
111,230
112,256
113,234
114,252
115,232
116,253
117,249
118,263
119,253
120,251
121,243
122,247
123,223
124,237
125,258
126,238
127,243
128,237
129,265
130,244
131,226
132,218
133,219
134,224
135,249
136,199
137,225
138,199
139,190
140,187
141,181
142,182
143,185
144,177
145,180
146,175
147,172
148,174
149,161
150,156
151,167
152,160
153,169
154,168
155,154
156,156
157,142
158,155
159,138
160,134
161,138
162,131
163,130
163,130
164,127
165,119
166,126
167,125
168,140
169,155
170,140
171,112
172,106
173,96
174,100
175,109
176,108
177,99
178,122
179,103
180,124
181,123
182,121
183,130
184,141
185,139
186,141
187,144
188,147
189,141
190,151
191,146
192,144
193,173
194,149
195,145
196,146
197,126
198,125
199,133
200,119
201,124
202,132
203,124
204,128
205,140
206,145
207,137
208,132
209,141
210,130
211,141
212,140
213,148
214,139
215,129
216,127
217,132
218,141
219,127
220,137
221,141
222,136
223,139
224,122
225,124
226,129
227,120
228,133
229,149
230,133
231,132
232,143
233,139
234,113
235,123
236,107
237,109
238,118
239,123
240,131
241,148
242,149
243,144
244,167
245,147
246,166
247,170
248,150
249,149
250,163
251,157
252,161
253,147
254,132
255,127
256,135
257,132
258,147
259,169
260,148
261,162
262,166
263,152
264,160
265,172
266,170
267,192
268,191
269,181
270,171
271,170
272,151
273,161
274,177
275,172
276,157
277,174
278,149
279,168
280,172
281,177
282,163
283,174
284,170
285,169
286,178
287,177
288,163
289,173
290,165
291,163
292,164
293,162
294,171
295,176
296,168
297,181
298,163
299,173
300,159
301,164
302,172
303,166
304,174
305,167
305,167
306,171
307,161
308,157
309,165
310,159
311,161
312,154
313,142
314,152
315,156
316,147
317,165
318,148
319,158
320,153
321,160
321,160
322,174
323,169
324,166
325,173
326,170
327,163
328,160
329,159
330,147
331,157
332,166
333,175
334,169
335,173
336,157
337,163
338,180
339,184
340,193
341,202
342,185
343,202
344,185
345,172
346,174
347,189
348,167
349,180
350,178
351,177
352,169
353,177
354,159
355,148
356,151
357,145
358,148
359,141
360,131
361,142
362,134
363,118
364,128
365,127
366,136
367,137
368,148
369,139
370,144
371,151
372,142
373,149
374,160
375,139
376,154
377,156
378,168
379,173
380,174
381,180
382,161
383,149
384,140
384,140
385,152
386,148
387,154
388,170
389,151
390,150
391,163
392,145
393,143
394,141
395,128
396,135
397,125
398,124
399,128
400,136
401,141
402,145
403,150
404,139
405,132
406,147
407,136
408,147
409,144
410,143
410,143
411,145
412,136
413,139
414,145
415,136
416,144
417,149
418,131
419,140
420,128
421,125
422,114
423,126
424,118
425,119
426,123
427,120
428,127
429,128
430,132
431,145
432,142
433,129
434,121
435,129
435,129
436,138
437,134
438,138
439,141
440,159
441,137
442,152
442,152
443,126
444,121
445,129
446,121
447,122
448,129
449,118
450,132
451,137
452,132
453,144
454,142
455,154
456,144
457,141
458,140
459,141
460,150
461,129
462,134
463,129
464,119
464,119
465,123
465,123
466,121
467,138
468,128
469,127
470,143
471,135
472,136
473,144
474,133
475,141
476,163
477,136
478,149
479,141
480,145
481,144
482,158
483,133
484,134
485,135
486,115
487,118
488,130
489,120
490,116
491,127
492,110
493,116
494,130
495,112
496,122
497,134
498,124
499,122
500,135
501,118
502,124
503,136
504,123
504,123
505,134
506,113
507,119
508,137
509,113
510,121
511,129
512,121
513,125
514,127
515,116
516,113
517,117
518,108
519,107
520,109
521,100
522,105
523,110
524,105
525,112
526,113
527,103
528,107
529,115
530,108
531,112
532,115
533,111
534,113
535,111
536,105
537,111
537,111
538,104
539,105
540,112
541,111
542,115
543,111
544,104
545,103
546,113
547,97
547,97
548,98
549,93
550,95
551,99
552,93
553,95
554,99
555,93
556,95
557,99
558,93
559,95
560,99
561,93
562,95
563,99
564,93
565,95
566,99
567,93
568,95
569,99
570,93
571,95
572,99
573,93
574,95
575,99
576,93
577,95
578,99
579,93
580,95
581,99
582,93
583,95
584,99
585,93
586,95
587,99
588,93
589,95
590,99
591,93
592,95
593,99
594,93
595,95
596,99
597,93
598,95
599,99
600,93
601,95
602,99
603,93
604,95
605,99
606,93
607,95
608,99
609,93
610,95
611,99
612,93
613,95
614,99
