1,497
2,469
3,429
4,404
5,413
6,396
7,418
8,406
9,381
10,386
11,390
12,379
13,364
14,367
15,375
16,372
17,376
18,371
19,386
20,371
21,368
21,368
22,344
22,344
23,323
24,302
25,292
26,269
27,284
28,292
29,304
30,297
31,283
32,284
33,300
34,271
34,271
35,282
36,277
37,268
38,254
39,246
40,242
41,243
42,231
43,217
44,211
45,224
46,201
47,205
48,219
49,202
50,216
51,228
52,212
53,226
54,212
55,209
56,194
56,194
57,201
58,193
59,212
60,205
61,203
62,217
63,213
64,210
65,229
66,201
67,206
68,205
69,203
70,211
71,226
72,231
73,265
74,253
75,265
76,264
77,291
78,271
79,293
80,290
81,287
82,300
83,330
84,300
85,334
86,316
86,316
87,300
88,277
88,277
89,276
90,302
91,292
92,326
93,305
94,281
95,287
96,309
97,296
98,287
99,316
100,284
101,313
102,296
103,286
104,303
105,331
106,330
107,329
108,352
109,333
110,293
111,300
112,260
113,275
114,277
115,285
116,280
117,284
118,286
119,272
119,272
120,279
121,270
122,280
123,269
124,242
125,236
126,238
127,242
128,259
129,254
130,259
131,272
132,277
133,276
134,268
135,257
136,300
137,286
138,271
139,287
140,283
141,277
141,277
142,284
143,285
144,276
145,309
146,296
147,316
148,308
149,321
150,316
151,311
152,312
153,300
154,304
155,322
156,315
157,324
158,284
159,300
160,264
161,272
162,241
163,249
164,250
165,267
166,266
167,264
168,281
169,268
170,291
171,269
172,263
173,241
174,237
174,237
175,234
176,226
177,228
178,218
179,229
180,233
181,219
182,245
183,227
184,225
185,240
186,254
187,247
188,236
189,248
190,240
191,239
192,238
192,238
193,225
194,221
195,244
196,227
197,216
198,223
199,224
200,236
201,240
202,239
203,247
204,210
205,235
206,231
207,227
208,214
209,216
210,214
211,243
212,217
213,197
214,232
215,218
216,209
217,205
218,214
219,220
220,214
221,222
222,219
222,219
223,222
224,230
225,235
226,246
227,232
228,243
229,242
230,236
231,241
232,261
233,238
234,228
235,221
236,224
237,215
238,228
239,224
240,219
241,217
242,218
243,211
244,223
245,227
246,216
247,205
248,216
249,212
250,205
251,218
252,210
253,207
254,215
255,207
256,216
257,194
258,200
259,196
260,207
261,220
262,213
263,226
264,205
265,185
266,190
267,180
268,181
269,190
270,171
271,172
272,165
273,148
274,165
275,162
275,162
276,147
277,139
277,139
278,152
279,140
280,150
281,155
282,171
283,177
284,191
285,153
286,158
287,148
288,145
289,143
290,141
291,129
292,124
293,118
294,127
295,118
296,122
297,113
298,115
299,109
300,114
301,111
302,105
303,119
304,107
305,110
306,99
307,100
308,85
309,98
310,89
311,102
312,92
313,96
314,97
315,110
316,108
317,106
318,111
319,105
320,103
321,97
322,102
323,89
324,104
325,102
326,112
327,113
328,129
329,136
330,143
331,129
332,130
333,115
334,135
335,115
336,123
337,119
338,134
339,133
340,144
341,155
342,159
342,159
343,155
344,156
345,147
346,153
347,150
348,151
349,159
350,161
351,154
352,155
353,156
354,177
355,152
356,170
357,157
358,174
359,154
360,163
361,150
362,164
363,165
364,173
365,159
366,163
367,176
368,167
369,188
370,178
371,205
372,180
373,204
374,180
375,200
376,168
377,176
378,161
379,151
380,168
381,165
382,184
383,193
384,174
385,189
386,192
387,220
388,188
389,225
390,213
391,220
392,219
393,218
394,203
395,181
396,192
397,189
398,180
399,184
400,187
401,198
402,203
403,198
404,210
405,205
406,234
407,204
408,224
409,208
410,224
411,200
412,198
413,200
414,190
415,184
416,178
417,199
418,190
419,192
419,192
420,195
421,193
422,203
423,198
424,195
425,203
426,217
427,226
428,219
429,232
430,231
431,241
432,226
433,240
434,201
435,203
436,182
437,193
438,177
439,181
440,189
441,198
442,201
443,193
444,196
445,202
446,193
447,180
448,197
449,171
450,196
451,191
452,194
452,194
453,201
454,215
455,216
456,211
457,198
458,213
459,184
460,198
461,196
461,196
462,189
463,181
464,171
465,149
466,150
467,151
468,147
469,146
470,149
471,164
471,164
472,156
473,149
474,163
475,162
476,155
477,156
478,161
479,155
480,166
481,156
482,161
483,154
484,153
485,149
486,150
487,149
488,140
489,147
490,143
491,167
492,147
493,157
494,165
495,157
496,158
497,165
498,164
499,184
500,157
501,155
502,144
503,148
504,151
505,150
506,147
507,160
508,142
509,153
510,152
511,128
512,142
513,121
514,128
515,121
516,123
517,131
518,123
519,133
520,130
521,136
522,140
523,137
524,149
525,154
526,168
527,163
528,188
529,172
530,184
531,172
532,166
533,179
534,167
535,207
536,150
537,156
538,149
539,169
540,155
541,171
542,173
542,173
543,150
544,166
545,167
546,161
547,159
548,152
549,144
550,159
551,155
552,176
553,163
554,167
555,169
556,150
557,162
558,153
559,154
560,159
561,150
562,183
563,146
564,156
565,148
566,157
567,159
568,161
569,165
570,173
571,165
572,158
573,149
574,143
575,128
576,130
577,133
578,125
579,132
580,127
581,148
582,139
583,147
584,143
585,162
586,146
587,166
588,149
589,133
590,139
591,147
592,136
593,160
594,153
595,148
596,122
597,126
598,118
599,126
600,129
601,135
602,141
603,140
604,139
605,147
606,159
607,150
608,155
609,152
610,161
611,182
612,174
613,173
614,181
615,168
616,156
616,156
617,138
618,144
619,125
620,120
621,115
622,119
623,126
624,127
625,135
626,129
627,137
628,142
629,150
630,137
631,131
632,142
633,130
634,138
635,135
636,136
637,138
638,134
639,128
639,128
640,115
641,119
642,108
643,125
644,115
645,109
646,114
647,120
648,121
649,111
650,94
650,94
651,88
652,86
653,87
654,79
655,82
656,76
657,74
657,74
658,76
659,83
660,77
661,81
662,74
663,76
664,75
665,76
666,75
666,75
667,80
668,74
669,71
670,77
671,75
671,75
671,75
672,77
673,78
674,86
