1,488
2,481
3,398
4,413
5,400
6,349
7,353
8,315
9,320
10,330
11,300
12,310
13,290
14,314
15,253
16,264
17,258
18,237
19,221
20,214
21,202
22,213
23,204
24,190
25,191
26,187
27,162
27,162
28,161
29,173
30,163
31,191
32,168
33,187
34,192
35,205
36,211
37,195
38,184
39,192
40,177
41,179
42,187
43,191
44,196
45,179
46,197
47,177
48,190
49,186
50,198
51,169
52,191
53,189
54,172
55,166
56,162
57,184
58,167
59,168
60,169
61,176
62,194
63,185
64,200
65,187
66,167
67,148
68,162
68,162
69,169
70,173
71,177
72,173
73,167
74,151
75,177
76,164
77,189
78,174
79,184
80,174
81,193
82,192
83,171
84,181
85,169
86,170
87,167
88,175
89,163
90,156
91,153
92,157
93,166
94,152
95,176
96,178
97,183
98,167
99,158
100,155
101,146
102,148
103,130
104,129
105,125
106,138
107,131
108,147
109,132
110,142
111,134
112,127
113,140
114,131
115,133
116,142
117,146
118,148
119,152
120,166
121,164
122,174
123,185
124,190
125,202
126,206
127,218
128,222
129,203
130,191
131,183
132,202
133,176
134,167
135,156
135,156
136,167
137,164
138,172
139,180
140,177
141,166
142,176
143,170
144,169
145,145
146,150
147,143
148,161
149,166
150,171
151,181
152,214
153,189
154,193
155,195
156,186
157,195
158,212
159,208
160,194
161,217
162,192
163,166
164,164
165,181
166,177
167,168
168,189
169,167
170,172
171,177
172,179
173,162
174,168
175,164
176,172
177,182
178,185
179,190
180,187
181,183
182,185
183,188
183,188
184,187
185,178
186,187
187,197
188,199
189,192
190,188
191,179
192,198
193,207
194,211
195,218
196,219
197,213
198,228
199,224
200,229
201,218
202,211
203,205
204,214
204,214
204,214
205,190
206,202
206,202
207,193
208,190
209,182
210,184
211,192
212,187
213,197
214,194
215,189
216,187
217,198
218,193
219,207
220,185
221,200
222,186
223,213
224,177
225,193
226,180
227,183
228,173
229,181
230,177
231,179
232,180
233,163
234,178
235,163
236,166
237,147
238,143
239,132
240,135
241,144
242,149
243,158
244,157
245,146
246,147
247,156
248,157
249,148
250,155
251,150
252,167
253,169
254,170
255,162
256,160
257,148
258,138
259,143
260,156
261,141
262,137
263,127
264,146
265,140
266,138
267,152
268,153
269,151
270,162
271,175
272,180
273,184
274,172
275,174
276,161
277,163
278,154
279,166
280,164
281,182
282,162
283,185
284,186
285,192
286,178
287,187
288,175
289,168
290,175
291,172
292,155
293,164
294,163
295,181
296,166
297,169
298,161
299,165
300,159
301,179
302,164
303,178
304,171
305,195
306,179
307,173
308,171
309,174
310,163
311,167
312,170
313,172
314,143
315,139
316,144
317,135
318,154
319,152
320,167
321,162
322,166
323,153
324,158
325,160
326,167
327,179
328,173
329,181
330,174
331,191
332,187
333,176
334,167
335,165
336,169
337,175
338,182
339,173
340,177
341,172
342,184
343,172
344,175
345,161
346,160
347,147
348,151
349,139
350,134
351,147
352,137
353,146
354,137
355,126
356,135
357,137
358,133
359,135
360,129
361,133
362,137
363,147
364,141
365,145
366,152
367,162
368,151
369,147
370,152
371,145
372,173
373,156
374,149
375,153
376,164
377,155
378,158
379,155
380,136
381,157
382,131
383,120
384,128
385,141
386,120
387,125
388,108
389,91
390,105
391,86
392,92
393,69
394,65
395,69
396,73
397,79
398,81
399,92
400,85
401,105
402,97
403,120
404,114
405,136
406,121
407,116
408,125
409,129
410,120
410,120
411,122
412,121
413,104
414,120
415,104
416,119
417,99
418,97
419,90
420,91
421,98
422,94
423,90
424,106
425,92
426,97
427,98
428,102
429,104
430,102
431,106
432,101
433,90
434,98
435,87
436,99
437,90
438,91
439,93
440,99
441,103
442,91
443,97
444,102
445,106
446,103
447,121
448,115
449,117
450,119
451,137
452,118
453,113
454,123
455,116
456,126
456,126
457,135
458,134
459,112
460,110
461,119
462,97
463,104
464,98
465,100
466,93
467,103
468,101
469,116
470,96
470,96
471,102
472,99
472,99
473,81
474,79
475,81
476,85
477,81
478,89
479,85
480,95
481,89
482,88
483,96
484,99
485,90
486,101
487,100
487,100
488,92
489,93
490,87
491,94
492,83
493,80
494,78
495,65
496,70
497,56
498,60
499,49
500,52
501,48
502,46
503,45
504,47
505,49
506,51
507,55
508,53
509,56
510,60
511,56
512,59
513,58
514,59
515,58
516,52
517,57
518,53
519,60
520,52
521,49
522,48
523,49
524,54
525,52
526,60
527,53
528,58
529,56
530,57
531,65
532,61
533,63
533,63
534,59
535,57
536,55
537,56
538,53
539,55
539,55
540,57
541,55
542,56
543,59
544,61
545,65
546,69
547,67
548,64
549,71
550,70
551,81
552,67
553,65
554,64
555,62
556,57
557,56
558,61
559,60
560,61
561,64
562,63
563,71
564,63
565,66
566,64
567,72
568,73
569,85
570,76
571,82
571,82
571,82
571,82
572,99
573,83
574,87
575,85
576,77
577,88
578,77
578,77
579,70
580,76
581,72
582,79
583,68
584,79
585,76
586,75
587,87
588,78
589,92
590,84
591,89
592,77
593,84
594,69
594,69
595,80
596,67
597,63
598,61
599,60
600,64
600,64
601,66
602,60
603,57
604,59
605,57
606,56
607,64
608,54
609,53
610,54
610,54
611,56
611,56
612,60
612,60
613,68
614,61
615,60
616,63
617,64
618,65
619,68
620,65
620,65
621,67
622,66
623,75
624,66
625,74
625,74
626,85
627,82
628,79
629,71
630,74
631,72
631,72
632,75
633,69
634,65
635,63
