1,517
2,496
3,451
4,417
5,382
6,374
7,359
8,329
9,328
10,269
11,279
12,240
13,232
14,254
15,238
16,228
17,234
18,238
19,250
20,236
21,253
22,248
23,264
24,277
25,286
26,276
27,258
28,273
29,245
30,271
31,226
32,232
32,232
33,237
34,249
35,235
35,235
36,203
37,216
38,204
39,210
39,210
40,205
41,208
42,190
43,205
44,180
45,179
46,185
47,173
48,180
48,180
49,167
50,163
51,151
52,156
53,135
54,144
55,142
56,140
57,128
57,128
58,139
59,146
60,155
61,150
61,150
61,150
62,143
63,138
64,135
65,133
66,127
67,116
68,129
69,118
70,124
71,112
72,109
73,110
74,107
75,103
76,95
77,87
78,85
79,84
80,89
81,86
82,82
83,80
83,80
84,76
84,76
85,74
85,74
85,74
85,74
85,74
85,74
85,74
85,74
85,74
85,74
85,74
85,74
85,74
85,74
85,74
85,74
85,74
85,74
85,74
85,74
85,74
85,74
85,74
85,74
85,74
85,74
85,74
85,74
85,74
85,74
85,74
85,74
85,74
85,74
85,74
85,74
85,74
85,74
85,74
85,74
86,73
87,72
